"9397-1",4142135,4,"Black","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4142135",251
"9397-1",4142236,4,"Black","Technic",32449,"Lever 1X4, Without Notch","https://www.lego.com/service/bricks/5/2/4142236",140
"9397-1",4142822,10,"Black","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4142822",218
"9397-1",4142823,3,"Black","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4142823",159
"9397-1",4143466,4,"Black","Technic",32557,"Technic Crossblock 2X3","https://www.lego.com/service/bricks/5/2/4143466",74
"9397-1",4173668,13,"Black","Technic",6536,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/4173668",306
"9397-1",4177431,7,"Black","Technic",32270,"Double Conical Wheel Z12 1M","https://www.lego.com/service/bricks/5/2/4177431",379
"9397-1",4248204,6,"Black","Technic",32072,"Technic Angular Wheel","https://www.lego.com/service/bricks/5/2/4248204",105
"9397-1",4495935,5,"Black","Technic",32524,"Technic 7M Beam","https://www.lego.com/service/bricks/5/2/4495935",190
"9397-1",4522933,3,"Black","Technic",41239,"Technic 13M Beam","https://www.lego.com/service/bricks/5/2/4522933",99
"9397-1",4526982,19,"Black","Technic",62462,"Tube W/Double Ø4.85","https://www.lego.com/service/bricks/5/2/4526982",145
"9397-1",4530578,2,"Black","Technic",62531,"Shell 3X11X2  Ø 4.85   08","https://www.lego.com/service/bricks/5/2/4530578",13
"9397-1",4547373,6,"Black","Technic",32019,"Tyre Ø 62,4X20","https://www.lego.com/service/bricks/5/2/4547373",18
"9397-1",4552347,7,"Black","Technic",60484,"T-Beam 3X3 W/Hole Ø4.8","https://www.lego.com/service/bricks/5/2/4552347",91
"9397-1",4558692,2,"Black","Technic",87408,"Beam 3M Ø4.85 W. Fork","https://www.lego.com/service/bricks/5/2/4558692",55
"9397-1",4558731,1,"Black","Technic",64393,"Right Panel 3X11","https://www.lego.com/service/bricks/5/2/4558731",10
"9397-1",4558740,1,"Black","Technic",64680,"Right Panel 5X7","https://www.lego.com/service/bricks/5/2/4558740",6
"9397-1",4558774,1,"Black","Technic",64681,"Left Panel 3X11","https://www.lego.com/service/bricks/5/2/4558774",10
"9397-1",4558775,1,"Black","Technic",64394,"Left Panel 5X7","https://www.lego.com/service/bricks/5/2/4558775",6
"9397-1",4560174,23,"Black","Technic",87082,"Double Bush 3M Ø4.9","https://www.lego.com/service/bricks/5/2/4560174",76
"9397-1",4562009,1,"Black","Technic",87761,"Rack 7 M","https://www.lego.com/service/bricks/5/2/4562009",41
"9397-1",4624645,1,"Black","Technic",50163,"Turntable Ø4.85","https://www.lego.com/service/bricks/5/2/4624645",13
"9397-1",4645732,2,"Black","Technic",64289,"Technic 9M Beam","https://www.lego.com/service/bricks/5/2/4645732",105
"9397-1",4652236,1,"Black","Technic",99010,"Upper Part For Turntable Z28","https://www.lego.com/service/bricks/5/2/4652236",31
"9397-1",6010864,8,"Black","Technic",99773,"Triangel","https://www.lego.com/service/bricks/5/2/6010864",37
"9397-1",6029578,12,"Black","Technic",64290,"Technic 11M Beam","https://www.lego.com/service/bricks/5/2/6029578",73
"9397-1",6093977,3,"Black","Technic",18575,"Double Conical Wheel Z20 1M","https://www.lego.com/service/bricks/5/2/6093977",78
"9397-1",4207456,2,"Brick Yellow","Technic",6538,"Cross Axle, Extension M/3 Ribs","https://www.lego.com/service/bricks/5/2/4207456",30
"9397-1",4514554,6,"Brick Yellow","Technic",32556,"3M Connector Peg","https://www.lego.com/service/bricks/5/2/4514554",360
"9397-1",4565452,7,"Brick Yellow","Technic",6589,"Conical Wheel Z12","https://www.lego.com/service/bricks/5/2/4565452",206
"9397-1",4666579,6,"Brick Yellow","Technic",6562,"Connector Peg/Cross Axle","https://www.lego.com/service/bricks/5/2/4666579",791
"9397-1",4143005,11,"Bright Blue","Technic",4274,"Connector Peg W. Knob","https://www.lego.com/service/bricks/5/2/4143005",788
"9397-1",4158923,4,"Bright Blue","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4158923",47
"9397-1",4206482,84,"Bright Blue","Technic",43093,"Conn.Bush W.Fric./Crossale","https://www.lego.com/service/bricks/5/2/4206482",1450
"9397-1",4514553,91,"Bright Blue","Technic",6558,"Connector Peg W. Friction 3M","https://www.lego.com/service/bricks/5/2/4514553",789
"9397-1",4107824,10,"Bright Red","Technic",6632,"Technic Lever 3M","https://www.lego.com/service/bricks/5/2/4107824",64
"9397-1",4128594,2,"Bright Red","Technic",32291,"Technic Cross Block 2X1","https://www.lego.com/service/bricks/5/2/4128594",35
"9397-1",4140806,25,"Bright Red","Technic",32054,"2M Fric. Snap W/Cross Hole","https://www.lego.com/service/bricks/5/2/4140806",243
"9397-1",4141270,4,"Bright Red","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4141270",63
"9397-1",4142132,4,"Bright Red","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4142132",82
"9397-1",4142865,26,"Bright Red","Technic",32062,"2M Cross Axle W. Groove","https://www.lego.com/service/bricks/5/2/4142865",1222
"9397-1",4143154,14,"Bright Red","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4143154",69
"9397-1",4270473,2,"Bright Red","Technic",6641,"Technic Change-Over Catch","https://www.lego.com/service/bricks/5/2/4270473",21
"9397-1",4278957,3,"Bright Red","Technic",6539,"Driving Ring","https://www.lego.com/service/bricks/5/2/4278957",28
"9397-1",4542575,16,"Bright Red","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542575",40
"9397-1",4562805,2,"Bright Red","Technic",64290,"Technic 11M Beam","https://www.lego.com/service/bricks/5/2/4562805",44
"9397-1",4111996,2,"Bright Yellow","Technic",32009,"Double Angular Beam 3X7 45°","https://www.lego.com/service/bricks/5/2/4111996",42
"9397-1",4112203,4,"Bright Yellow","Technic",2851,"Plastic Motor, Piston","https://www.lego.com/service/bricks/5/2/4112203",77
"9397-1",4119474,2,"Bright Yellow","Technic",2853,"Plastic Motor, Crank/Cross","https://www.lego.com/service/bricks/5/2/4119474",46
"9397-1",4141628,3,"Bright Yellow","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4141628",52
"9397-1",4142133,2,"Bright Yellow","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4142133",64
"9397-1",4144022,4,"Bright Yellow","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4144022",44
"9397-1",4187122,1,"Bright Yellow","Technic",43857,"Technic 2M Beam","https://www.lego.com/service/bricks/5/2/4187122",35
"9397-1",4187136,2,"Bright Yellow","Technic",40490,"Technic 9M Beam","https://www.lego.com/service/bricks/5/2/4187136",28
"9397-1",4239601,26,"Bright Yellow","Technic",32123,"1/2 Bush","https://www.lego.com/service/bricks/5/2/4239601",327
"9397-1",4503425,2,"Bright Yellow","Technic",32017,"Technic 5M Half Beam","https://www.lego.com/service/bricks/5/2/4503425",33
"9397-1",4519010,6,"Bright Yellow","Technic",59443,"Cross Axle, Extension, 2M","https://www.lego.com/service/bricks/5/2/4519010",117
"9397-1",4522935,2,"Bright Yellow","Technic",41239,"Technic 13M Beam","https://www.lego.com/service/bricks/5/2/4522935",28
"9397-1",4542579,3,"Bright Yellow","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542579",26
"9397-1",6010863,2,"Bright Yellow","Technic",99773,"Triangel","https://www.lego.com/service/bricks/5/2/6010863",24
"9397-1",4210668,6,"Dark Stone Grey","Technic",32009,"Double Angular Beam 3X7 45°","https://www.lego.com/service/bricks/5/2/4210668",58
"9397-1",4210980,8,"Dark Stone Grey","Technic",41677,"Technic Lever 2M","https://www.lego.com/service/bricks/5/2/4210980",103
"9397-1",4237267,13,"Dark Stone Grey","Technic",6542,"Gear Wheel Z16-Ø4.9","https://www.lego.com/service/bricks/5/2/4237267",38
"9397-1",4499858,3,"Dark Stone Grey","Technic",55013,"Cross Axle 8M With End Stop","https://www.lego.com/service/bricks/5/2/4499858",292
"9397-1",4508553,1,"Dark Stone Grey","Technic",59426,"Cross Axle 5,5  With Stop 1M.","https://www.lego.com/service/bricks/5/2/4508553",453
"9397-1",4514558,1,"Dark Stone Grey","Technic",3648,"Gear Wheel Z24","https://www.lego.com/service/bricks/5/2/4514558",54
"9397-1",4522937,3,"Dark Stone Grey","Technic",41239,"Technic 13M Beam","https://www.lego.com/service/bricks/5/2/4522937",61
"9397-1",4525184,1,"Dark Stone Grey","Technic",62821,"Differentiale 3M Z 28","https://www.lego.com/service/bricks/5/2/4525184",37
"9397-1",4528037,1,"Dark Stone Grey","Technic",61927,"Linear Actuator 10-15 M","https://www.lego.com/service/bricks/5/2/4528037",22
"9397-1",4528038,1,"Dark Stone Grey","Technic",61904,"Block 3X4X2","https://www.lego.com/service/bricks/5/2/4528038",24
"9397-1",6007058,3,"Dark Stone Grey","Technic",10721,"Plastic Motor, Crank","https://www.lego.com/service/bricks/5/2/6007058",10
"9397-1",6012451,2,"Dark Stone Grey","Technic",10928,"Gear Wheel T=8, M=1","https://www.lego.com/service/bricks/5/2/6012451",198
"9397-1",6083620,10,"Dark Stone Grey","Technic",87083,"Cross Axle 4M With End Stop","https://www.lego.com/service/bricks/5/2/6083620",472
"9397-1",4211350,20,"Medium Stone Grey","System",2412,"Radiator Grille 1X2","https://www.lego.com/service/bricks/5/2/4211350",552
"9397-1",4211526,18,"Medium Stone Grey","System",6143,"Brick Ø16 W. Cross","https://www.lego.com/service/bricks/5/2/4211526",171
"9397-1",4211541,4,"Medium Stone Grey","System",32000,"Brick 1X2 M. 2 Holes Ø 4,87","https://www.lego.com/service/bricks/5/2/4211541",191
"9397-1",6012286,1,"Medium Stone Grey","System",58120,"Func. Motor Ø24X6M","https://www.lego.com/service/bricks/5/2/6012286",18
"9397-1",6052200,2,"Medium Stone Grey","System",14769,"Flat Tile 2X2, Round","https://www.lego.com/service/bricks/5/2/6052200",161
"9397-1",4211510,3,"Medium Stone Grey","Technic",4716,"Worm","https://www.lego.com/service/bricks/5/2/4211510",70
"9397-1",4211536,2,"Medium Stone Grey","Technic",6553,"Catch","https://www.lego.com/service/bricks/5/2/4211536",111
"9397-1",4211553,10,"Medium Stone Grey","Technic",32039,"Catch W. Cross Hole","https://www.lego.com/service/bricks/5/2/4211553",194
"9397-1",4211566,4,"Medium Stone Grey","Technic",6632,"Technic Lever 3M","https://www.lego.com/service/bricks/5/2/4211566",117
"9397-1",4211567,13,"Medium Stone Grey","Technic",32034,"Angle Element, 180 Degrees [2]","https://www.lego.com/service/bricks/5/2/4211567",130
"9397-1",4211574,4,"Medium Stone Grey","Technic",32056,"Technic Lever 3X3M, 90°","https://www.lego.com/service/bricks/5/2/4211574",61
"9397-1",4211610,6,"Medium Stone Grey","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4211610",102
"9397-1",4211622,22,"Medium Stone Grey","Technic",6590,"Bush For Cross Axle","https://www.lego.com/service/bricks/5/2/4211622",517
"9397-1",4211639,12,"Medium Stone Grey","Technic",32073,"Cross Axle 5M","https://www.lego.com/service/bricks/5/2/4211639",592
"9397-1",4211651,5,"Medium Stone Grey","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4211651",122
"9397-1",4211713,4,"Medium Stone Grey","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4211713",80
"9397-1",4211775,14,"Medium Stone Grey","Technic",6536,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/4211775",151
"9397-1",4211779,11,"Medium Stone Grey","Technic",42003,"Cross Blok 3M","https://www.lego.com/service/bricks/5/2/4211779",88
"9397-1",4211805,7,"Medium Stone Grey","Technic",44294,"Cross Axle 7M","https://www.lego.com/service/bricks/5/2/4211805",394
"9397-1",4211807,8,"Medium Stone Grey","Technic",3673,"Connector Peg","https://www.lego.com/service/bricks/5/2/4211807",838
"9397-1",4211815,63,"Medium Stone Grey","Technic",4519,"Cross Axle 3M","https://www.lego.com/service/bricks/5/2/4211815",962
"9397-1",4211865,6,"Medium Stone Grey","Technic",32054,"2M Fric. Snap W/Cross Hole","https://www.lego.com/service/bricks/5/2/4211865",230
"9397-1",4225033,7,"Medium Stone Grey","Technic",48989,"Beam 3 M. W/4 Snaps","https://www.lego.com/service/bricks/5/2/4225033",216
"9397-1",4234251,4,"Medium Stone Grey","Technic",2850,"Plastic Motor, Cylinder","https://www.lego.com/service/bricks/5/2/4234251",60
"9397-1",4278756,1,"Medium Stone Grey","Technic",32187,"Middle Ring","https://www.lego.com/service/bricks/5/2/4278756",83
"9397-1",4495930,8,"Medium Stone Grey","Technic",32524,"Technic 7M Beam","https://www.lego.com/service/bricks/5/2/4495930",106
"9397-1",4502595,1,"Medium Stone Grey","Technic",57585,"3-Branch Cross Axle W/Cross H.","https://www.lego.com/service/bricks/5/2/4502595",116
"9397-1",4512360,26,"Medium Stone Grey","Technic",59443,"Cross Axle, Extension, 2M","https://www.lego.com/service/bricks/5/2/4512360",222
"9397-1",4522934,2,"Medium Stone Grey","Technic",41239,"Technic 13M Beam","https://www.lego.com/service/bricks/5/2/4522934",47
"9397-1",4525904,2,"Medium Stone Grey","Technic",61903,"Propeller Shaft","https://www.lego.com/service/bricks/5/2/4525904",80
"9397-1",4526985,3,"Medium Stone Grey","Technic",62462,"Tube W/Double Ø4.85","https://www.lego.com/service/bricks/5/2/4526985",108
"9397-1",4535768,4,"Medium Stone Grey","Technic",60485,"Cross Axle 9M","https://www.lego.com/service/bricks/5/2/4535768",170
"9397-1",4538007,6,"Medium Stone Grey","Technic",63869,"Cross Block 3X2","https://www.lego.com/service/bricks/5/2/4538007",91
"9397-1",4539880,1,"Medium Stone Grey","Technic",64179,"Beam Frame 5X7 Ø 4.85","https://www.lego.com/service/bricks/5/2/4539880",65
"9397-1",4540797,2,"Medium Stone Grey","Technic",64178,"Beam R. Frame 5X11 Ø4.85","https://www.lego.com/service/bricks/5/2/4540797",54
"9397-1",4542577,7,"Medium Stone Grey","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542577",49
"9397-1",4551421,6,"Medium Stone Grey","Technic",86652,"Rim Ø 43,2 X 18","https://www.lego.com/service/bricks/5/2/4551421",14
"9397-1",4558690,1,"Medium Stone Grey","Technic",87407,"Cone Wheel Z20 Ø4.85","https://www.lego.com/service/bricks/5/2/4558690",44
"9397-1",4566253,4,"Medium Stone Grey","Technic",62531,"Shell 3X11X2  Ø 4.85   08","https://www.lego.com/service/bricks/5/2/4566253",4
"9397-1",4580510,1,"Medium Stone Grey","Technic",2819,"Steering Wheel Ø24","https://www.lego.com/service/bricks/5/2/4580510",73
"9397-1",4611705,7,"Medium Stone Grey","Technic",64290,"Technic 11M Beam","https://www.lego.com/service/bricks/5/2/4611705",68
"9397-1",4612100,1,"Medium Stone Grey","Technic",92693,"Linear Aktuator 7-9 M","https://www.lego.com/service/bricks/5/2/4612100",23
"9397-1",4640536,15,"Medium Stone Grey","Technic",94925,"Gear Wheel Z16","https://www.lego.com/service/bricks/5/2/4640536",125
"9397-1",4652234,4,"Medium Stone Grey","Technic",98989,"Krydsblok 2X4","https://www.lego.com/service/bricks/5/2/4652234",24
"9397-1",4652235,1,"Medium Stone Grey","Technic",99009,"Lower Part For Turntable Z28","https://www.lego.com/service/bricks/5/2/4652235",31
"9397-1",6000018,4,"Medium Stone Grey","Technic",2852,"Plastic Motor, Main Rod","https://www.lego.com/service/bricks/5/2/6000018",41
"9397-1",6004888,24,"Medium Stone Grey","Technic",74695,"Beam 1X2 W/Cross And Hole","https://www.lego.com/service/bricks/5/2/6004888",124
"9397-1",6074147,1,"Medium Stone Grey","Technic",16511,"Lpf Batterybox Aa 4X11X7","https://www.lego.com/service/bricks/5/2/6074147",37
"9397-1",6102449,7,"Medium Stone Grey","Technic",64289,"Technic 9M Beam","https://www.lego.com/service/bricks/5/2/6102449",75
"9397-1",4618633,8,"Reddish Brown","System",56145,"Rim Wide W.Cross 30X20","https://www.lego.com/service/bricks/5/2/4618633",2
"9397-1",6031821,9,"Sand Yellow","Technic",13670,"Crossaxle 3M With Knob","https://www.lego.com/service/bricks/5/2/6031821",393
"9397-1",6051507,1,"Silver Ink","System",15570,"Round Plate 1X1 'No. 1000'","https://www.lego.com/service/bricks/5/2/6051507",97
"9397-1",3005740,6,"Transparent","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005740",451
"9397-1",4222960,5,"Transparent Bright Orange","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/4222960",279
"9397-1",3005741,4,"Transparent Red","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005741",824
"9397-1",4208160,2,"White","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4208160",75
"9397-1",6036892,2,"White","Technic",76244,"Technic Coupling 3,5-6 Ncm","https://www.lego.com/service/bricks/5/2/6036892",32
"9398-1",4540065,2,"Black","Constraction",41669,"Bion. Eye","https://www.lego.com/service/bricks/5/2/4540065",45
"9398-1",403226,2,"Black","System",4032,"Plate 2X2 Round","https://www.lego.com/service/bricks/5/2/403226",514
"9398-1",370526,10,"Black","Technic",3705,"Cross Axle 4M","https://www.lego.com/service/bricks/5/2/370526",1063
"9398-1",370626,4,"Black","Technic",3706,"Cross Axle 6M","https://www.lego.com/service/bricks/5/2/370626",822
"9398-1",373726,2,"Black","Technic",3737,"Cross Axle 10M","https://www.lego.com/service/bricks/5/2/373726",452
"9398-1",4107082,4,"Black","Technic",32016,"Angle Element, 157,5 Degr. [3]","https://www.lego.com/service/bricks/5/2/4107082",143
"9398-1",4107085,10,"Black","Technic",32013,"Angle Element, 0 Degrees [1]","https://www.lego.com/service/bricks/5/2/4107085",371
"9398-1",4107783,5,"Black","Technic",32034,"Angle Element, 180 Degrees [2]","https://www.lego.com/service/bricks/5/2/4107783",243
"9398-1",4107828,4,"Black","Technic",6632,"Technic Lever 3M","https://www.lego.com/service/bricks/5/2/4107828",230
"9398-1",4111998,2,"Black","Technic",32009,"Double Angular Beam 3X7 45°","https://www.lego.com/service/bricks/5/2/4111998",113
"9398-1",4112282,2,"Black","Technic",6629,"Technic Angular Beam 4X6","https://www.lego.com/service/bricks/5/2/4112282",120
"9398-1",4120017,14,"Black","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4120017",222
"9398-1",4121667,3,"Black","Technic",32184,"Double Cross Block","https://www.lego.com/service/bricks/5/2/4121667",188
"9398-1",4121715,200,"Black","Technic",2780,"Connector Peg W. Friction","https://www.lego.com/service/bricks/5/2/4121715",2109
"9398-1",4140327,2,"Black","Technic",32271,"Technic Angular Beam 3X7","https://www.lego.com/service/bricks/5/2/4140327",89
"9398-1",4140430,2,"Black","Technic",32291,"Technic Cross Block 2X1","https://www.lego.com/service/bricks/5/2/4140430",146
